frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1542,0,-1,0,4,0,0,0,0,0,0,0,0
1543,0,-1,0,4,0,0,0,0,0,0,0,0
1544,0,-1,0,4,0,0,0,0,0,0,0,0
1545,0,-1,0,4,0,0,0,0,0,0,0,0
1546,0,-1,0,4,0,0,0,0,0,0,0,0
1547,0,-1,0,4,0,0,0,0,0,0,0,0
1548,0,-1,0,4,0,0,0,0,0,0,0,0
1549,0,-1,0,4,0,0,0,0,0,0,0,0
1550,0,-1,0,4,0,0,0,0,0,0,0,0
1551,0,-1,0,4,0,0,0,0,0,0,0,0
1552,0,-1,0,4,0,0,0,0,0,0,0,0
1553,0,-1,0,4,0,0,0,0,0,0,0,0
1554,0,-1,0,4,0,0,0,0,0,0,0,0
1555,0,-1,0,4,0,0,0,0,0,0,0,0
1556,0,-1,0,4,0,0,0,0,0,0,0,0
1557,0,-1,0,4,0,0,0,0,0,0,0,0
1558,0,-1,0,4,0,0,0,0,0,0,0,0
1559,0,-1,0,4,0,0,0,0,0,0,0,0
1560,0,-1,0,4,0,0,0,0,0,0,0,0
1561,0,-1,0,4,0,0,0,0,0,0,0,0
1562,0,-1,0,4,0,0,0,0,0,0,0,0
1563,0,-1,0,4,0,0,0,0,0,0,0,0
1564,0,-1,0,4,0,0,0,0,0,0,0,0
1565,0,-1,0,4,0,0,0,0,0,0,0,0
1566,0,-1,0,4,0,0,0,0,0,0,0,0
1567,0,-1,0,4,0,0,0,0,0,0,0,0
1568,0,-1,0,4,0,0,0,0,0,0,0,0
1569,0,-1,0,4,0,0,0,0,0,0,0,0
1570,0,-1,0,4,0,0,0,0,0,0,0,0
1571,0,-1,0,4,0,0,0,0,0,0,0,0
