frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1579,1,0,0,4,3,0,0,0,0,0,0,1
1580,1,0,0,4,3,0,0,0,0,0,0,1
1581,1,0,0,4,3,0,0,0,0,0,0,1
1582,1,0,0,4,3,0,0,0,0,0,0,1
1583,1,0,0,4,3,0,0,0,0,0,0,1
1584,1,0,0,4,3,0,0,0,0,0,0,1
1585,1,0,0,4,3,0,0,0,0,0,0,1
1586,1,0,0,4,3,0,0,0,0,0,0,1
1587,1,0,0,4,3,0,0,0,0,0,0,1
1588,1,0,0,4,3,0,0,0,0,0,0,1
1589,1,0,0,4,3,0,0,0,0,0,0,1
1590,1,0,0,4,3,0,0,0,0,0,0,1
1591,1,0,0,4,3,0,0,0,0,0,0,1
1592,1,0,0,4,3,0,0,0,0,0,0,1
1593,1,0,0,4,3,0,0,0,0,0,0,1
1594,1,0,0,4,3,0,0,0,0,0,0,1
1595,1,0,0,4,3,0,0,0,0,0,0,1
1596,1,0,0,4,3,0,0,0,0,0,0,1
1597,1,0,0,4,3,0,0,0,0,0,0,1
1598,1,0,0,4,3,0,0,0,0,0,0,1
1599,1,0,0,4,3,0,0,0,0,0,0,1
1600,1,0,0,4,3,0,0,0,0,0,0,1
1601,1,0,0,4,3,0,0,0,0,0,0,1
1602,1,0,0,4,3,0,0,0,0,0,0,1
1603,1,0,0,4,3,0,0,0,0,0,0,1
1604,1,0,0,4,3,0,0,0,0,0,0,1
1605,1,0,0,4,3,0,0,0,0,0,0,1
1606,1,0,0,4,3,0,0,0,0,0,0,1
1607,1,0,0,4,3,0,0,0,0,0,0,1
1608,1,0,0,4,3,0,0,0,0,0,0,1
1609,1,0,0,4,3,0,0,0,0,0,0,1
1610,1,0,0,4,3,0,0,0,0,0,0,1
1611,1,0,0,4,3,0,0,0,0,0,0,1
1612,1,0,0,4,3,0,0,0,0,0,0,1
1613,1,0,0,4,3,0,0,0,0,0,0,1
1614,1,0,0,4,3,0,0,0,0,0,0,1
1615,1,0,0,4,3,0,0,0,0,0,0,1
1616,1,0,0,4,3,0,0,0,0,0,0,1
1617,1,0,0,4,3,0,0,0,0,0,0,1
1618,1,0,0,4,3,0,0,0,0,0,0,1
1619,1,0,0,4,3,0,0,0,0,0,0,1
1620,1,0,0,4,3,0,0,0,0,0,0,1
1621,1,0,0,4,3,0,0,0,0,0,0,1
1622,1,0,0,4,3,0,0,0,0,0,0,1
1623,1,0,0,4,3,0,0,0,0,0,0,1
1624,1,0,0,4,3,0,0,0,0,0,0,1
1625,1,0,0,4,3,0,0,0,0,0,0,1
1626,1,0,0,4,3,0,0,0,0,0,0,1
1627,1,0,0,4,3,0,0,0,0,0,0,1
1628,1,0,0,4,3,0,0,0,0,0,0,1
1629,1,0,0,4,3,0,0,0,0,0,0,1
1630,1,0,0,4,3,0,0,0,0,0,0,1
1631,1,0,0,4,3,0,0,0,0,0,0,1
1632,1,0,0,4,3,0,0,0,0,0,0,1
1633,1,0,0,4,3,0,0,0,0,0,0,1
1634,1,0,0,4,3,0,0,0,0,0,0,1
1635,1,0,0,4,3,0,0,0,0,0,0,1
1636,1,0,0,4,3,0,0,0,0,0,0,1
1637,1,0,0,4,3,0,0,0,0,0,0,1
1638,1,0,0,4,3,0,0,0,0,0,0,1
1639,1,0,0,4,3,0,0,0,0,0,0,1
1640,1,0,0,4,3,0,0,0,0,0,0,1
1641,1,0,0,4,3,0,0,0,0,0,0,1
1642,1,0,0,4,3,0,0,0,0,0,0,1
1643,1,0,0,4,3,0,0,0,0,0,0,1
1644,1,0,0,4,3,0,0,0,0,0,0,1
1645,1,0,0,4,3,0,0,0,0,0,0,1
1646,1,0,0,4,3,0,0,0,0,0,0,1
1647,1,0,0,4,3,0,0,0,0,0,0,1
1648,1,0,0,4,3,0,0,0,0,0,0,1
1649,1,0,0,4,3,0,0,0,0,0,0,1
1650,1,0,0,4,3,0,0,0,0,0,0,1
1651,1,0,0,4,3,0,0,0,0,0,0,1
1652,1,0,0,4,3,0,0,0,0,0,0,1
1653,1,0,0,4,3,0,0,0,0,0,0,1
1654,1,0,0,4,3,0,0,0,0,0,0,1
1655,1,0,0,4,3,0,0,0,0,0,0,1
1656,1,0,0,4,3,0,0,0,0,0,0,1
1657,1,0,0,4,3,0,0,0,0,0,0,1
1658,1,0,0,4,3,0,0,0,0,0,0,1
1659,1,0,0,4,3,0,0,0,0,0,0,1
1660,1,0,0,4,3,0,0,0,0,0,0,1
1661,1,0,0,4,3,0,0,0,0,0,0,1
1662,1,0,0,4,3,0,0,0,0,0,0,1
1663,1,0,0,4,3,0,0,0,0,0,0,1
1664,1,0,0,4,3,0,0,0,0,0,0,1
1665,1,0,0,4,3,0,0,0,0,0,0,1
1666,1,0,0,4,3,0,0,0,0,0,0,1
1667,1,0,0,4,3,0,0,0,0,0,0,1
1668,1,0,0,4,3,0,0,0,0,0,0,1
1669,1,0,0,4,3,0,0,0,0,0,0,1
1670,1,0,0,4,3,0,0,0,0,0,0,1
1671,1,0,0,4,3,0,0,0,0,0,0,1
1672,1,0,0,4,3,0,0,0,0,0,0,1
1673,1,0,0,4,3,0,0,0,0,0,0,1
1674,1,0,0,4,3,0,0,0,0,0,0,1
1675,1,0,0,4,3,0,0,0,0,0,0,1
1676,1,0,0,4,3,0,0,0,0,0,0,1
1677,1,0,0,4,3,0,0,0,0,0,0,1
1678,1,0,0,4,3,0,0,0,0,0,0,1
1679,1,0,0,4,3,0,0,0,0,0,0,1
1680,1,0,0,4,3,0,0,0,0,0,0,1
1681,1,0,0,4,3,0,0,0,0,0,0,1
1682,1,0,0,4,3,0,0,0,0,0,0,1
1683,1,0,0,4,3,0,0,0,0,0,0,1
1684,1,0,0,4,3,0,0,0,0,0,0,1
1685,1,0,0,4,3,0,0,0,0,0,0,1
1686,1,0,0,4,3,0,0,0,0,0,0,1
1687,1,0,0,4,3,0,0,0,0,0,0,1
1688,1,0,0,4,3,0,0,0,0,0,0,1
1689,1,0,0,4,3,0,0,0,0,0,0,1
1690,1,0,0,4,3,0,0,0,0,0,0,1
1691,1,0,0,4,3,0,0,0,0,0,0,1
1692,1,0,0,4,3,0,0,0,0,0,0,1
1693,1,0,0,4,3,0,0,0,0,0,0,1
1694,1,0,0,4,3,0,0,0,0,0,0,1
1695,1,0,0,4,3,0,0,0,0,0,0,1
1696,1,0,0,4,3,0,0,0,0,0,0,1
1697,1,0,0,4,3,0,0,0,0,0,0,1
1698,1,0,0,4,3,0,0,0,0,0,0,1
1699,1,0,0,4,3,0,0,0,0,0,0,1
1700,1,0,0,4,3,0,0,0,0,0,0,1
1701,1,0,0,4,3,0,0,0,0,0,0,1
1702,1,0,0,4,3,0,0,0,0,0,0,1
1703,1,0,0,4,3,0,0,0,0,0,0,1
1704,1,0,0,4,3,0,0,0,0,0,0,1
1705,1,0,0,4,3,0,0,0,0,0,0,1
1706,1,0,0,4,3,0,0,0,0,0,0,1
1707,1,0,0,4,3,0,0,0,0,0,0,1
1708,1,0,0,4,3,0,0,0,0,0,0,1
1709,1,0,0,4,3,0,0,0,0,0,0,1
1710,1,0,0,4,3,0,0,0,0,0,0,1
1711,1,0,0,4,3,0,0,0,0,0,0,1
1712,1,0,0,4,3,0,0,0,0,0,0,1
1713,1,0,0,4,3,0,0,0,0,0,0,1
1714,1,0,0,4,3,0,0,0,0,0,0,1
1715,1,0,0,4,3,0,0,0,0,0,0,1
1716,1,0,0,4,3,0,0,0,0,0,0,1
1717,1,0,0,4,3,0,0,0,0,0,0,1
1718,1,0,0,4,3,0,0,0,0,0,0,1
1719,1,0,0,4,3,0,0,0,0,0,0,1
1720,1,0,0,4,3,0,0,0,0,0,0,1
1721,1,0,0,4,3,0,0,0,0,0,0,1
1722,1,0,0,4,3,0,0,0,0,0,0,1
1723,1,0,0,4,3,0,0,0,0,0,0,1
1724,1,0,0,4,3,0,0,0,0,0,0,1
1725,1,0,0,4,3,0,0,0,0,0,0,1
1726,1,0,0,4,3,0,0,0,0,0,0,1
1727,1,0,0,4,3,0,0,0,0,0,0,1
1728,1,0,0,4,3,0,0,0,0,0,0,1
1729,1,0,0,4,3,0,0,0,0,0,0,1
1730,1,0,0,4,3,0,0,0,0,0,0,1
1731,1,0,0,4,3,0,0,0,0,0,0,1
1732,1,0,0,4,3,0,0,0,0,0,0,1
1733,1,0,0,4,3,0,0,0,0,0,0,1
1734,1,0,0,4,3,0,0,0,0,0,0,1
1735,1,0,0,4,3,0,0,0,0,0,0,1
1736,1,0,0,4,3,0,0,0,0,0,0,1
1737,1,0,0,4,3,0,0,0,0,0,0,1
1738,1,0,0,4,3,0,0,0,0,0,0,1
1739,1,0,0,4,3,0,0,0,0,0,0,1
1740,1,0,0,4,3,0,0,0,0,0,0,1
1741,1,0,0,4,3,0,0,0,0,0,0,1
1742,1,0,0,4,3,0,0,0,0,0,0,1
1743,1,0,0,4,3,0,0,0,0,0,0,1
1744,1,0,0,4,3,0,0,0,0,0,0,1
1745,1,0,0,4,3,0,0,0,0,0,0,1
1746,1,0,0,4,3,0,0,0,0,0,0,1
1747,1,0,0,4,3,0,0,0,0,0,0,1
1748,1,0,0,4,3,0,0,0,0,0,0,1
1749,1,0,0,4,3,0,0,0,0,0,0,1
1750,1,0,0,4,3,0,0,0,0,0,0,1
1751,1,0,0,4,3,0,0,0,0,0,0,1
1752,1,0,0,4,3,0,0,0,0,0,0,1
1753,1,0,0,4,3,0,0,0,0,0,0,1
1754,1,0,0,4,3,0,0,0,0,0,0,1
1755,1,0,0,4,3,0,0,0,0,0,0,1
1756,1,0,0,4,3,0,0,0,0,0,0,1
1757,1,0,0,4,3,0,0,0,0,0,0,1
1758,1,0,0,4,3,0,0,0,0,0,0,1
1759,1,0,0,4,3,0,0,0,0,0,0,1
1760,1,0,0,4,3,0,0,0,0,0,0,1
1761,1,0,0,4,3,0,0,0,0,0,0,1
1762,1,0,0,4,3,0,0,0,0,0,0,1
1763,1,0,0,4,3,0,0,0,0,0,0,1
1764,1,0,0,4,3,0,0,0,0,0,0,1
1765,1,0,0,4,3,0,0,0,0,0,0,1
1766,1,0,0,4,3,0,0,0,0,0,0,1
1767,1,0,0,4,3,0,0,0,0,0,0,1
1768,1,0,0,4,3,0,0,0,0,0,0,1
1769,1,0,0,4,3,0,0,0,0,0,0,1
1770,1,0,0,4,3,0,0,0,0,0,0,1
1771,1,0,0,4,3,0,0,0,0,0,0,1
1772,1,0,0,4,3,0,0,0,0,0,0,1
1773,1,0,0,4,3,0,0,0,0,0,0,1
1774,1,0,0,4,3,0,0,0,0,0,0,1
1775,1,0,0,4,3,0,0,0,0,0,0,1
1776,1,0,0,4,3,0,0,0,0,0,0,1
1777,1,0,0,4,3,0,0,0,0,0,0,1
1778,1,0,0,4,3,0,0,0,0,0,0,1
1779,1,0,0,4,3,0,0,0,0,0,0,1
1780,1,0,0,4,3,0,0,0,0,0,0,1
1781,1,0,0,4,3,0,0,0,0,0,0,1
1782,1,0,0,4,3,0,0,0,0,0,0,1
1783,1,0,0,4,3,0,0,0,0,0,0,1
1784,1,0,0,4,3,0,0,0,0,0,0,1
1785,1,0,0,4,3,0,0,0,0,0,0,1
1786,1,0,0,4,3,0,0,0,0,0,0,1
1787,1,0,0,4,3,0,0,0,0,0,0,1
1788,1,0,0,4,3,0,0,0,0,0,0,1
1789,1,0,0,4,3,0,0,0,0,0,0,1
1790,1,0,0,4,3,0,0,0,0,0,0,1
1791,1,0,0,4,3,0,0,0,0,0,0,1
1792,1,0,0,4,3,0,0,0,0,0,0,1
1793,1,0,0,4,3,0,0,0,0,0,0,1
1794,1,0,0,4,3,0,0,0,0,0,0,1
1795,1,0,0,4,3,0,0,0,0,0,0,1
1796,1,0,0,4,3,0,0,0,0,0,0,1
1797,1,0,0,4,3,0,0,0,0,0,0,1
1798,1,0,0,4,3,0,0,0,0,0,0,1
1799,1,0,0,4,3,0,0,0,0,0,0,1
1800,1,0,0,4,3,0,0,0,0,0,0,1
1801,1,0,0,4,3,0,0,0,0,0,0,1
1802,1,0,0,4,3,0,0,0,0,0,0,1
1803,1,0,0,4,3,0,0,0,0,0,0,1
1804,1,0,0,4,3,0,0,0,0,0,0,1
1805,1,0,0,4,3,0,0,0,0,0,0,1
1806,1,0,0,4,3,0,0,0,0,0,0,1
1807,1,0,0,4,3,0,0,0,0,0,0,1
1808,1,0,0,4,3,0,0,0,0,0,0,1
1809,1,0,0,4,3,0,0,0,0,0,0,1
1810,1,0,0,4,3,0,0,0,0,0,0,1
1811,1,0,0,4,3,0,0,0,0,0,0,1
1812,1,0,0,4,3,0,0,0,0,0,0,1
1813,1,0,0,4,3,0,0,0,0,0,0,1
1814,1,0,0,4,3,0,0,0,0,0,0,1
1815,1,0,0,4,3,0,0,0,0,0,0,1
1816,1,0,0,4,3,0,0,0,0,0,0,1
1817,1,0,0,4,3,0,0,0,0,0,0,1
1818,1,0,0,4,3,0,0,0,0,0,0,1
1819,1,0,0,4,3,0,0,0,0,0,0,1
1820,1,0,0,4,3,0,0,0,0,0,0,1
1821,1,0,0,4,3,0,0,0,0,0,0,1
1822,1,0,0,4,3,0,0,0,0,0,0,1
1823,1,0,0,4,3,0,0,0,0,0,0,1
1824,1,0,0,4,3,0,0,0,0,0,0,1
1825,1,0,0,4,3,0,0,0,0,0,0,1
1826,1,0,0,4,3,0,0,0,0,0,0,1
1827,1,0,0,4,3,0,0,0,0,0,0,1
1828,1,0,0,4,3,0,0,0,0,0,0,1
1829,1,0,0,4,3,0,0,0,0,0,0,1
1830,1,0,0,4,3,0,0,0,0,0,0,1
1831,1,0,0,4,3,0,0,0,0,0,0,1
1832,1,0,0,4,3,0,0,0,0,0,0,1
1833,1,0,0,4,3,0,0,0,0,0,0,1
1834,1,0,0,4,3,0,0,0,0,0,0,1
1835,1,0,0,4,3,0,0,0,0,0,0,1
1836,1,0,0,4,3,0,0,0,0,0,0,1
1837,1,0,0,4,3,0,0,0,0,0,0,1
1838,1,0,0,4,3,0,0,0,0,0,0,1
1839,1,0,0,4,3,0,0,0,0,0,0,1
1840,1,0,0,4,3,0,0,0,0,0,0,1
1841,1,0,0,4,3,0,0,0,0,0,0,1
1842,1,0,0,4,3,0,0,0,0,0,0,1
1843,1,0,0,4,3,0,0,0,0,0,0,1
1844,1,0,0,4,3,0,0,0,0,0,0,1
1845,1,0,0,4,3,0,0,0,0,0,0,1
1846,1,0,0,4,3,0,0,0,0,0,0,1
1847,1,0,0,4,3,0,0,0,0,0,0,1
1848,1,0,0,4,3,0,0,0,0,0,0,1
1849,1,0,0,4,3,0,0,0,0,0,0,1
1850,1,0,0,4,3,0,0,0,0,0,0,1
1851,1,0,0,4,3,0,0,0,0,0,0,1
1852,1,0,0,4,3,0,0,0,0,0,0,1
1853,1,0,0,4,3,0,0,0,0,0,0,1
1854,1,0,0,4,3,0,0,0,0,0,0,1
1855,1,0,0,4,3,0,0,0,0,0,0,1
1856,1,0,0,4,3,0,0,0,0,0,0,1
1857,1,0,0,4,3,0,0,0,0,0,0,1
1858,1,0,0,4,3,0,0,0,0,0,0,1
1859,1,0,0,4,3,0,0,0,0,0,0,1
1860,1,0,0,4,3,0,0,0,0,0,0,1
1861,1,0,0,4,3,0,0,0,0,0,0,1
1862,1,0,0,4,3,0,0,0,0,0,0,1
1863,1,0,0,4,3,0,0,0,0,0,0,1
1864,1,0,1,4,3,0,0,0,0,0,0,1
1865,1,0,1,4,3,0,0,0,0,0,0,1
1866,1,0,1,4,3,0,0,0,0,0,0,1
1867,1,0,1,4,3,0,0,0,0,0,0,1
1868,1,0,1,4,3,0,0,0,0,0,0,1
1869,1,0,1,4,3,0,0,0,0,0,0,1
1870,1,0,1,4,3,0,0,0,0,0,0,1
1871,1,0,1,4,3,0,0,0,0,0,0,1
1872,1,0,1,4,3,0,0,0,0,0,0,1
1873,1,0,1,4,3,0,0,0,0,0,0,1
1874,1,0,1,4,3,0,0,0,0,0,0,1
1875,1,0,1,4,3,0,0,0,0,0,0,1
1876,1,0,1,4,3,0,0,0,0,0,0,1
1877,1,0,1,4,3,0,0,0,0,0,0,1
1878,1,-1,1,4,2,0,0,0,0,0,0,2
1879,1,7,1,4,1,0,0,0,0,0,0,3
1880,1,7,1,4,1,0,0,0,0,0,0,3
1881,1,7,1,4,1,0,0,0,0,0,0,3
1882,1,7,1,4,1,0,0,0,0,0,0,3
1883,1,7,1,4,1,0,0,0,0,0,0,3
1884,1,7,1,4,1,0,0,0,0,0,0,2
1885,1,7,1,4,1,0,0,0,0,0,0,2
1886,1,7,1,4,1,0,0,0,0,0,0,2
1887,1,7,1,4,1,0,0,0,0,0,0,2
1888,1,7,1,4,1,0,0,0,0,0,0,2
1889,1,7,1,4,1,0,0,0,0,0,0,2
1890,1,7,1,4,1,0,0,0,0,0,0,2
1891,1,7,1,4,1,0,0,0,0,0,0,2
1892,1,7,1,4,1,0,0,0,0,0,0,2
1893,1,7,1,4,1,0,0,0,0,0,0,2
1894,-1,-1,1,4,1,0,0,0,0,0,0,1
1895,-1,-1,0,4,1,0,0,0,0,0,0,1
1896,-1,-1,0,4,1,0,0,0,0,0,0,1
1897,0,-1,0,4,1,0,0,0,0,0,0,0
1898,0,-1,0,4,1,0,0,0,0,0,0,0
1899,0,-1,0,4,1,0,0,0,0,0,0,0
1900,0,-1,0,4,1,0,0,0,0,0,0,0
1901,0,-1,0,4,1,0,0,0,0,0,0,0
1902,0,-1,0,4,1,0,0,0,0,0,0,0
1903,0,-1,0,4,1,0,0,0,0,0,0,0
1904,0,-1,0,4,1,0,0,0,0,0,0,0
1905,0,-1,0,4,1,0,0,0,0,0,0,0
1906,0,-1,0,4,1,0,0,0,0,0,0,0
1907,0,-1,0,4,1,0,0,0,0,0,0,0
1908,0,-1,0,4,1,0,0,0,0,0,0,0
1909,0,-1,0,4,1,0,0,0,0,0,0,0
1910,0,-1,0,4,1,0,0,0,0,0,0,0
1911,0,-1,0,4,1,0,0,0,0,0,0,0
1912,0,-1,0,4,1,0,0,0,0,0,0,0
1913,0,-1,0,4,1,0,0,0,0,0,0,0
1914,0,-1,0,4,1,0,0,0,0,0,0,0
1915,0,-1,0,4,1,0,0,0,0,0,0,0
1916,0,-1,0,4,1,0,0,0,0,0,0,0
1917,0,-1,0,4,1,0,0,0,0,0,0,0
1918,0,-1,0,4,1,0,0,0,0,0,0,0
1919,0,-1,0,4,1,0,0,0,0,0,0,0
1920,0,-1,0,4,1,0,0,0,0,0,0,0
1921,0,-1,0,4,0,0,0,0,0,0,0,0
1922,0,-1,0,4,0,0,0,0,0,0,0,0
1923,0,-1,0,4,0,0,0,0,0,0,0,0
1924,0,-1,0,4,0,0,0,0,0,0,0,0
1925,0,-1,0,4,0,0,0,0,0,0,0,0
1926,0,-1,0,4,0,0,0,0,0,0,0,0
1927,0,-1,0,4,0,0,0,0,0,0,0,0
1928,0,-1,0,4,0,0,0,0,0,0,0,0
1929,0,-1,0,4,0,0,0,0,0,0,0,0
1930,0,-1,0,4,0,0,0,0,0,0,0,0
1931,0,-1,0,4,0,0,0,0,0,0,0,0
1932,0,-1,0,4,0,0,0,0,0,0,0,0
1933,0,-1,0,4,0,0,0,0,0,0,0,0
1934,0,-1,0,4,0,0,0,0,0,0,0,0
1935,0,-1,0,4,0,0,0,0,0,0,0,0
1936,0,-1,0,4,0,0,0,0,0,0,0,0
1937,0,-1,0,4,0,0,0,0,0,0,0,0
1938,0,-1,0,4,0,0,0,0,0,0,0,0
1939,0,-1,0,4,0,0,0,0,0,0,0,0
1940,0,-1,0,4,0,0,0,0,0,0,0,0
1941,0,-1,0,4,0,0,0,0,0,0,0,0
1942,0,-1,0,4,0,0,0,0,0,0,0,0
1943,0,-1,0,4,0,0,0,0,0,0,0,0
1944,0,-1,0,4,0,0,0,0,0,0,0,0
1945,0,-1,0,4,0,0,0,0,0,0,0,0
1946,0,-1,0,4,0,0,0,0,0,0,0,0
1947,0,-1,0,4,0,0,0,0,0,0,0,0
1948,0,-1,0,4,0,0,0,0,0,0,0,0
1949,0,-1,0,4,0,0,0,0,0,0,0,0
1950,0,-1,0,4,0,0,0,0,0,0,0,0
1951,0,-1,0,4,0,0,0,0,0,0,0,0
1952,0,-1,0,4,0,0,0,0,0,0,0,0
1953,0,-1,0,4,0,0,0,0,0,0,0,0
1954,0,-1,0,4,0,0,0,0,0,0,0,0
1955,0,-1,0,4,0,0,0,0,0,0,0,0
1956,0,-1,0,4,0,0,0,0,0,0,0,0
1957,0,-1,0,4,0,0,0,0,0,0,0,0
1958,0,-1,0,4,0,0,0,0,0,0,0,0
1959,0,-1,0,4,0,0,0,0,0,0,0,0
1960,0,-1,0,4,0,0,0,0,0,0,0,0
1961,0,-1,0,4,0,0,0,0,0,0,0,0
1962,0,-1,0,4,0,0,0,0,0,0,0,0
1963,0,-1,0,4,0,0,0,0,0,0,0,0
1964,0,-1,0,4,0,0,0,0,0,0,0,0
1965,0,-1,0,4,0,0,0,0,0,0,0,0
1966,0,-1,0,4,0,0,0,0,0,0,0,0
1967,0,-1,0,4,0,0,0,0,0,0,0,0
1968,0,-1,0,4,0,0,0,0,0,0,0,0
1969,0,-1,0,4,0,0,0,0,0,0,0,0
1970,0,-1,0,4,0,0,0,0,0,0,0,0
1971,0,-1,0,4,0,0,0,0,0,0,0,0
1972,0,-1,0,4,0,0,0,0,0,0,0,0
1973,0,-1,0,4,0,0,0,0,0,0,0,0
1974,0,-1,0,4,0,0,0,0,0,0,0,0
1975,0,-1,0,4,0,0,0,0,0,0,0,0
1976,0,-1,0,4,0,0,0,0,0,0,0,0
1977,0,-1,0,4,0,0,0,0,0,0,0,0
1978,0,-1,0,4,0,0,0,0,0,0,0,0
1979,0,-1,0,4,0,0,0,0,0,0,0,0
1980,0,-1,0,4,0,0,0,0,0,0,0,0
1981,0,-1,0,4,0,0,0,0,0,0,0,0
1982,0,-1,0,4,0,0,0,0,0,0,0,0
1983,0,-1,0,4,0,0,0,0,0,0,0,0
1984,0,-1,0,4,0,0,0,0,0,0,0,0
1985,0,-1,0,4,0,0,0,0,0,0,0,0
1986,0,-1,0,4,0,0,0,0,0,0,0,0
1987,0,-1,0,4,0,0,0,0,0,0,0,0
1988,0,-1,0,4,0,0,0,0,0,0,0,0
1989,0,-1,0,4,0,0,0,0,0,0,0,0
1990,0,-1,0,4,0,0,0,0,0,0,0,0
1991,0,-1,0,4,0,0,0,0,0,0,0,0
1992,0,-1,0,4,0,0,0,0,0,0,0,0
1993,0,-1,0,4,0,0,0,0,0,0,0,0
1994,0,-1,0,4,0,0,0,0,0,0,0,0
1995,0,-1,0,4,0,0,0,0,0,0,0,0
1996,0,-1,0,4,0,0,0,0,0,0,0,0
1997,0,-1,0,4,0,0,0,0,0,0,0,0
1998,0,-1,0,4,0,0,0,0,0,0,0,0
1999,0,-1,0,4,0,0,0,0,0,0,0,0
2000,0,-1,0,4,0,0,0,0,0,0,0,0
2001,0,-1,0,4,0,0,0,0,0,0,0,0
2002,0,-1,0,4,0,0,0,0,0,0,0,0
2003,0,-1,0,4,0,0,0,0,0,0,0,0
2004,0,-1,0,4,0,0,0,0,0,0,0,0
2005,0,-1,0,4,0,0,0,0,0,0,0,0
2006,0,-1,0,4,0,0,0,0,0,0,0,0
2007,0,-1,0,4,0,0,0,0,0,0,0,0
2008,0,-1,0,4,0,0,0,0,0,0,0,0
2009,0,-1,0,4,0,0,0,0,0,0,0,0
2010,0,-1,0,4,0,0,0,0,0,0,0,0
2011,0,-1,0,4,0,0,0,0,0,0,0,0
2012,0,-1,0,4,0,0,0,0,0,0,0,0
2013,0,-1,0,4,0,0,0,0,0,0,0,0
2014,0,-1,0,4,0,0,0,0,0,0,0,0
2015,0,-1,0,4,0,0,0,0,0,0,0,0
2016,0,-1,0,4,0,0,0,0,0,0,0,0
2017,0,-1,0,4,0,0,0,0,0,0,0,0
2018,0,-1,0,4,0,0,0,0,0,0,0,0
2019,0,-1,0,4,0,0,0,0,0,0,0,0
2020,0,-1,0,4,0,0,0,0,0,0,0,0
2021,0,-1,0,4,0,0,0,0,0,0,0,0
2022,0,-1,0,4,0,0,0,0,0,0,0,0
2023,0,-1,0,4,0,0,0,0,0,0,0,0
2024,0,-1,0,4,0,0,0,0,0,0,0,0
2025,0,-1,0,4,0,0,0,0,0,0,0,0
2026,0,-1,0,4,0,0,0,0,0,0,0,0
2027,0,-1,0,4,0,0,0,0,0,0,0,0
2028,0,-1,0,4,0,0,0,0,0,0,0,0
2029,0,-1,0,4,0,0,0,0,0,0,0,0
2030,0,-1,0,4,0,0,0,0,0,0,0,0
2031,0,-1,0,4,0,0,0,0,0,0,0,0
2032,0,-1,0,4,0,0,0,0,0,0,0,0
2033,0,-1,0,4,0,0,0,0,0,0,0,0
2034,0,-1,0,4,0,0,0,0,0,0,0,0
2035,0,-1,0,4,0,0,0,0,0,0,0,0
2036,0,-1,0,4,0,0,0,0,0,0,0,0
2037,0,-1,0,4,0,0,0,0,0,0,0,0
2038,0,-1,0,4,0,0,0,0,0,0,0,0
2039,0,-1,0,4,0,0,0,0,0,0,0,0
2040,0,-1,0,4,0,0,0,0,0,0,0,0
2041,0,-1,0,4,0,0,0,0,0,0,0,0
2042,0,-1,0,4,0,0,0,0,0,0,0,0
2043,0,-1,0,4,0,0,0,0,0,0,0,0
2044,0,-1,0,4,0,0,0,0,0,0,0,0
2045,0,-1,0,4,0,0,0,0,0,0,0,0
2046,0,-1,0,4,0,0,0,0,0,0,0,0
2047,0,-1,0,4,0,0,0,0,0,0,0,0
2048,0,-1,0,4,0,0,0,0,0,0,0,0
2049,0,-1,0,4,0,0,0,0,0,0,0,0
2050,0,-1,0,4,0,0,0,0,0,0,0,0
2051,0,-1,0,4,0,0,0,0,0,0,0,0
2052,0,-1,0,4,0,0,0,0,0,0,0,0
2053,0,-1,0,4,0,0,0,0,0,0,0,0
2054,0,-1,0,4,0,0,0,0,0,0,0,0
2055,0,-1,0,4,0,0,0,0,0,0,0,0
2056,0,-1,0,4,0,0,0,0,0,0,0,0
2057,0,-1,0,4,0,0,0,0,0,0,0,0
2058,0,-1,0,4,0,0,0,0,0,0,0,0
2059,0,-1,0,4,0,0,0,0,0,0,0,0
2060,0,-1,0,4,0,0,0,0,0,0,0,0
2061,0,-1,0,4,0,0,0,0,0,0,0,0
2062,0,-1,0,4,0,0,0,0,0,0,0,0
2063,0,-1,0,4,0,0,0,0,0,0,0,0
2064,0,-1,0,4,0,0,0,0,0,0,0,0
2065,0,-1,0,4,0,0,0,0,0,0,0,0
2066,0,-1,0,4,0,0,0,0,0,0,0,0
2067,0,-1,0,4,0,0,0,0,0,0,0,0
2068,0,-1,0,4,0,0,0,0,0,0,0,0
2069,0,-1,0,4,0,0,0,0,0,0,0,0
2070,0,-1,0,4,0,0,0,0,0,0,0,0
2071,0,-1,0,4,0,0,0,0,0,0,0,0
2072,0,-1,0,4,0,0,0,0,0,0,0,0
2073,0,-1,0,4,0,0,0,0,0,0,0,0
2074,0,-1,0,4,0,0,0,0,0,0,0,0
2075,0,-1,0,4,0,0,0,0,0,0,0,0
2076,0,-1,0,4,0,0,0,0,0,0,0,0
2077,0,-1,0,4,0,0,0,0,0,0,0,0
2078,0,-1,0,4,0,0,0,0,0,0,0,0
2079,0,-1,0,4,0,0,0,0,0,0,0,0
2080,0,-1,0,4,0,0,0,0,0,0,0,0
2081,0,-1,0,4,0,0,0,0,0,0,0,0
2082,0,-1,0,4,0,0,0,0,0,0,0,0
2083,0,-1,0,4,0,0,0,0,0,0,0,0
2084,0,-1,0,4,0,0,0,0,0,0,0,0
2085,0,-1,0,4,0,0,0,0,0,0,0,0
2086,0,-1,0,4,0,0,0,0,0,0,0,0
